Gm10664,Gm10664
Vmn1r157,Vmn1r157
C230081A13Rik,C230081A13Rik
Gm4567,Gm4567
Gm10665,Gm10665
Vmn1r148,Vmn1r148
Gm10666,Gm10666
Vmn1r139,Vmn1r139
Gm6176,Gm6176
Vmn1r132,Vmn1r132
Vmn1r112,Vmn1r112
Vmn1r114,Vmn1r114
Vmn1r125,Vmn1r125
Gm10670,Gm10670
Vmn1r100,Vmn1r100
Vmn1r93,Vmn1r93
Gm16442,Gm16442
Apoc4,Apoc4
Ovgp1,Ovgp1
I830077J02Rik,I830077J02Rik
1700104A03Rik,1700104A03Rik
Adora3,Adora3
Tnfaip8l3,Tnfaip8l3
1700095B22Rik,1700095B22Rik
9230115E21Rik,9230115E21Rik
Gm10676,Gm10676
AA386476,AA386476
Ccdc61,Ccdc61
Psg23,Psg23
Gpr77,Gpr77
Ehd2,Ehd2
Crxos1,Crxos1
Obox5,Obox5
AC189028.1,AC189028.1
Obox2,Obox2
Gm10680,Gm10680
Sult2a3,Sult2a3
Sult2a4,Sult2a4
Bsph1,Bsph1
Gm10681,Gm10681
AI429214,AI429214
Gm10684,Gm10684
Gm5544,Gm5544
Vmn2r29,Vmn2r29
Foxr1,Foxr1
Gm15441,Gm15441
Vmn1r59,Vmn1r59
Vmn1r55,Vmn1r55
Hist2h3b,Hist2h3b
Gm1698,Gm1698
Zfp865,Zfp865
Zfp628,Zfp628
Gm10687,Gm10687
Gm10689,Gm10689
Gm10691,Gm10691
2610203C20Rik,2610203C20Rik
Gm14548,Gm14548
Gm15930,Gm15930
Gm15448,Gm15448
Gm10693,Gm10693
Gm17312,Gm17312
Gm10696,Gm10696
Gm10697,Gm10697
Gm9125,Gm9125
Tdpoz5,Tdpoz5
Gm9117,Gm9117
Gm9116,Gm9116
Gm4858,Gm4858
2310001H18Rik,2310001H18Rik
Gm6696,Gm6696
Smcp,Smcp
Defa-ps18,Defa-ps18
Defa-rs1,Defa-rs1
Defa5,Defa5
Defa3,Defa3
Gm15292,Gm15292
Defa-rs7,Defa-rs7
Defa22,Defa22
Gm15284,Gm15284
Sprr2a3,Sprr2a3
Defa23,Defa23
Defa21,Defa21
Gm5615,Gm5615
Gm15319,Gm15319
Pate2,Pate2
AC140205.2,AC140205.2
Defb33,Defb33
AC168205.1,AC168205.1
4930467E23Rik,4930467E23Rik
S100a16,S100a16
Gm10699,Gm10699
Gm10701,Gm10701
Gm15417,Gm15417
Gm10702,Gm10702
Gm15348,Gm15348
Zfp872,Zfp872
A230072I06Rik,A230072I06Rik
Spc24,Spc24
Gm10704,Gm10704
Mex3a,Mex3a
Gm16589,Gm16589
Bglap,Bglap
Gm7381,Gm7381
Bglap2,Bglap2
Bglap-rs1,Bglap-rs1
Clec4g,Clec4g
A430078G23Rik,A430078G23Rik
Zfp558,Zfp558
Gm5612,Gm5612
Ubtfl1,Ubtfl1
Fat3,Fat3
Gm10705,Gm10705
Gm14340,Gm14340
Gm10706,Gm10706
Arfip1,Arfip1
Gm10709,Gm10709
Gm10710,Gm10710
Gm10711,Gm10711
Etohi1,Etohi1
Gm14327,Gm14327
Gm14296,Gm14296
C330013J21Rik,C330013J21Rik
Gm10712,Gm10712
Gm10713,Gm10713
Gm10714,Gm10714
Gm10715,Gm10715
Gm10717,Gm10717
Gm10718,Gm10718
Gm10719,Gm10719
Gm10720,Gm10720
Gm10721,Gm10721
Gcnt7,Gcnt7
Cass4,Cass4
1700101G07Rik,1700101G07Rik
Kcng1,Kcng1
Mocs3,Mocs3
Fam65c,Fam65c
1500012F01Rik,1500012F01Rik
Lekr1,Lekr1
4931440P22Rik,4931440P22Rik
Arfgef2,Arfgef2
4930449A18Rik,4930449A18Rik
F630111L10Rik,F630111L10Rik
Gm410,Gm410
F830104G03Rik,F830104G03Rik
Gm14316,Gm14316
Wfdc9,Wfdc9
Wfdc6a,Wfdc6a
Spint3,Spint3
Ufm1,Ufm1
Gm10728,Gm10728
Gm10729,Gm10729
Mgst2,Mgst2
Tox2,Tox2
Zfp850,Zfp850
1700034I23Rik,1700034I23Rik
Gm10731,Gm10731
Mafb,Mafb
Gm826,Gm826
Arhgap40,Arhgap40
4922505G16Rik,4922505G16Rik
Gm1332,Gm1332
4930518I15Rik,4930518I15Rik
Gm7120,Gm7120
3110070M22Rik,3110070M22Rik
Sox2,Sox2
BC089597,BC089597
Cpne1,Cpne1
6430550D23Rik,6430550D23Rik
Fam83c,Fam83c
BC029722,BC029722
Gm10735,Gm10735
Gm6320,Gm6320
Myh7b,Myh7b
Lrrc31,Lrrc31
Gm1527,Gm1527
Eif2s2,Eif2s2
Kif5a,Kif5a
Gm10736,Gm10736
Pde4d,Pde4d
Gm10737,Gm10737
A830092H15Rik,A830092H15Rik
Bpifb4,Bpifb4
Tspyl3,Tspyl3
Ttll9,Ttll9
Gm10742,Gm10742
Foxs1,Foxs1
Sirpb1c,Sirpb1c
Defb25,Defb25
Defb28,Defb28
Defb26,Defb26
Defb23,Defb23
Zcchc3,Zcchc3
Gm9049,Gm9049
Gm9048,Gm9048
Gm9046,Gm9046
Gm9045,Gm9045
Gm9044,Gm9044
Gm9040,Gm9040
Il22,Il22
Csnk2a1,Csnk2a1
Rad21l,Rad21l
Ccl28,Ccl28
AC140325.3,AC140325.3
AC140325.4,AC140325.4
Gm10748,Gm10748
Zfp345,Zfp345
Zfp950,Zfp950
5830428H23Rik,5830428H23Rik
4933416C03Rik,4933416C03Rik
Gm10749,Gm10749
Tmem90b,Tmem90b
C530025M09Rik,C530025M09Rik
B930041F14Rik,B930041F14Rik
Gm10750,Gm10750
Thbd,Thbd
Gm807,Gm807
Pdzd8,Pdzd8
Atxn7l3b,Atxn7l3b
Plk1s1,Plk1s1
Gm14092,Gm14092
Gm561,Gm561
Gm5535,Gm5535
Gm14105,Gm14105
Sel1l2,Sel1l2
Ism1,Ism1
Bhmt,Bhmt
Ankrd5,Ankrd5
Gm10754,Gm10754
Gm6843,Gm6843
Ube2n,Ube2n
4833422C13Rik,4833422C13Rik
AU019990,AU019990
Plxnc1,Plxnc1
5830416P10Rik,5830416P10Rik
Hspa12b,Hspa12b
Arrdc3,Arrdc3
Slc4a11,Slc4a11
Itpa,Itpa
Gm10760,Gm10760
Gm4149,Gm4149
Gas2l3,Gas2l3
AU015228,AU015228
Gm14047,Gm14047
Gm10762,Gm10762
Gm10764,Gm10764
Hps6,Hps6
Gm355,Gm355
Gm14005,Gm14005
Papolb,Papolb
Pdzd7,Pdzd7
Gm10766,Gm10766
Zfp708,Zfp708
Itpripl1,Itpripl1
Gm10767,Gm10767
Gm10768,Gm10768
CAAA01180111.1.44494.1,CAAA01180111.1.44494.1
Zfp640,Zfp640
2410141K09Rik,2410141K09Rik
Vmn2r-ps104,Vmn2r-ps104
Gm10770,Gm10770
Gm16512,Gm16512
Gm5792,Gm5792
Gm17449,Gm17449
Gm6917,Gm6917
Gm6901,Gm6901
CAAA01200547.1.14955.1,CAAA01200547.1.14955.1
Gm10774,Gm10774
Gm10775,Gm10775
4932441B19Rik,4932441B19Rik
Hpse2,Hpse2
Gm8290,Gm8290
Gm8158,Gm8158
Gm8137,Gm8137
Gm8264,Gm8264
Gm8112,Gm8112
Gm10778,Gm10778
1810034E14Rik,1810034E14Rik
BC025920,BC025920
Gm5665,Gm5665
Zfp934,Zfp934
Zfp808,Zfp808
Gm6478,Gm6478
Cts3,Cts3
Ctsm,Ctsm
Ctxn2,Ctxn2
AI606181,AI606181
Ctla2b,Ctla2b
Spata5l1,Spata5l1
Gm10780,Gm10780
Mageb3,Mageb3
Cyp2c68,Cyp2c68
Serf2,Serf2
Gm10782,Gm10782
Grk6,Grk6
EU599041,EU599041
Lcmt2,Lcmt2
B3galt5,B3galt5
Eif4e1b,Eif4e1b
Ifit3,Ifit3
Spnb5,Spnb5
Gm8765,Gm8765
Gm904,Gm904
Gm2058,Gm2058
Gm906,Gm906
Ranbp6,Ranbp6
Tes3-ps,Tes3-ps
Gm17362,Gm17362
Gm14207,Gm14207
Gm815,Gm815
Chst14,Chst14
5430417L22Rik,5430417L22Rik
Gm10787,Gm10787
Fam122a,Fam122a
Pak6,Pak6
Ptar1,Ptar1
Krtap14,Krtap14
Gm13981,Gm13981
Gm17719,Gm17719
Grem1,Grem1
Chrm5,Chrm5
Olfr1316,Olfr1316
Olfr1314,Olfr1314
Olfr1313,Olfr1313
Olfr1312,Olfr1312
Olfr1311,Olfr1311
Olfr1310,Olfr1310
Olfr1309,Olfr1309
Olfr1308,Olfr1308
Olfr1307,Olfr1307
Olfr1306,Olfr1306
Olfr1305,Olfr1305
Olfr1303,Olfr1303
Olfr1299,Olfr1299
Olfr1297,Olfr1297
Olfr1295,Olfr1295
Olfr1294,Olfr1294
Olfr1290,Olfr1290
Olfr1286,Olfr1286
Olfr1282,Olfr1282
Olfr1277,Olfr1277
Olfr1275,Olfr1275
Ano3,Ano3
Gm10794,Gm10794
Fibin,Fibin
Gm11382,Gm11382
Actg-ps1,Actg-ps1
Dcdc5,Dcdc5
Olfr1452-ps1,Olfr1452-ps1
AI314831,AI314831
Gabrr3,Gabrr3
Qser1,Qser1
Olfr201,Olfr201
Olfr199,Olfr199
Pin1-ps1,Pin1-ps1
Gm10797,Gm10797
Nrbf2,Nrbf2
Gm813,Gm813
Jmjd1c,Jmjd1c
Gm10799,Gm10799
AW112010,AW112010
Fjx1,Fjx1
Gm10800,Gm10800
Gm10801,Gm10801
E530001K10Rik,E530001K10Rik
Gm13889,Gm13889
Accsl,Accsl
Gm10803,Gm10803
Gm10804,Gm10804
4631405J19Rik,4631405J19Rik
Prdm11,Prdm11
4930558J22Rik,4930558J22Rik
Hist1h2bb,Hist1h2bb
Hist1h3i,Hist1h3i
Fam55c,Fam55c
Gm10805,Gm10805
Zfp408,Zfp408
4930431P03Rik,4930431P03Rik
Tmem223,Tmem223
Slc22a29,Slc22a29
Gm4981,Gm4981
Gm10807,Gm10807
Vdac3-ps1,Vdac3-ps1
1600012F09Rik,1600012F09Rik
Olfr1272,Olfr1272
Olfr1271,Olfr1271
Olfr142,Olfr142
Olfr1506,Olfr1506
Olfr1270,Olfr1270
Olfr32,Olfr32
Olfr1269,Olfr1269
Olfr140,Olfr140
Olfr1264,Olfr1264
4932412D23Rik,4932412D23Rik
Olfr48,Olfr48
Olfr1256,Olfr1256
Olfr1254,Olfr1254
Olfr1253,Olfr1253
Olfr1252,Olfr1252
Olfr1251,Olfr1251
Olfr1250,Olfr1250
Olfr1249,Olfr1249
Olfr1248,Olfr1248
Olfr1247,Olfr1247
Olfr1246,Olfr1246
Olfr1245,Olfr1245
Olfr1243,Olfr1243
Olfr1242,Olfr1242
Olfr1241,Olfr1241
Olfr1240,Olfr1240
Olfr1239,Olfr1239
Olfr1238,Olfr1238
Olfr1234,Olfr1234
Olfr1233,Olfr1233
Olfr1232,Olfr1232
Olfr1231,Olfr1231
Olfr1230,Olfr1230
Olfr1229,Olfr1229
Olfr1228,Olfr1228
Olfr1226,Olfr1226
Olfr1225,Olfr1225
Olfr1224-ps1,Olfr1224-ps1
Olfr1223,Olfr1223
Olfr1222,Olfr1222
Olfr1221,Olfr1221
Olfr1220,Olfr1220
Olfr1219,Olfr1219
Olfr1218,Olfr1218
Olfr1217,Olfr1217
Olfr1216,Olfr1216
Olfr1215,Olfr1215
Olfr1214,Olfr1214
Gm13762,Gm13762
Olfr1211,Olfr1211
Olfr1209,Olfr1209
Olfr1208,Olfr1208
Olfr1200,Olfr1200
Gm13760,Gm13760
Olfr1198,Olfr1198
Gpr137b-ps,Gpr137b-ps
Olfr1197,Olfr1197
Olfr1196,Olfr1196
Olfr1195,Olfr1195
Cd80,Cd80
Olfr1182,Olfr1182
Olfr1181,Olfr1181
Olfr1180,Olfr1180
Olfr1179,Olfr1179
Olfr1177-ps,Olfr1177-ps
Olfr1173,Olfr1173
Olfr1170,Olfr1170
Olfr1167,Olfr1167
Olfr1166,Olfr1166
Olfr1164,Olfr1164
Olfr1163,Olfr1163
Olfr1162,Olfr1162
Olfr73,Olfr73
Olfr1160,Olfr1160
Olfr74,Olfr74
Olfr1157,Olfr1157
Olfr1156,Olfr1156
Olfr1155,Olfr1155
Olfr1154,Olfr1154
Olfr1141,Olfr1141
Olfr1138,Olfr1138
Olfr1137,Olfr1137
Olfr1136,Olfr1136
Olfr1135,Olfr1135
Olfr1134,Olfr1134
Olfr1133,Olfr1133
Olfr1128,Olfr1128
Olfr1111,Olfr1111
Olfr1110,Olfr1110
Olfr259,Olfr259
Olfr1109,Olfr1109
Gm10812,Gm10812
Olfr1107,Olfr1107
Olfr1106,Olfr1106
Olfr1105,Olfr1105
Olfr1104,Olfr1104
Olfr1101,Olfr1101
Olfr1099,Olfr1099
Olfr1098,Olfr1098
Olfr1097,Olfr1097
Olfr1095,Olfr1095
Olfr1090,Olfr1090
Olfr1089,Olfr1089
Olfr1087,Olfr1087
Olfr1086,Olfr1086
Olfr1085,Olfr1085
Olfr1084,Olfr1084
Olfr1080,Olfr1080
Olfr1079,Olfr1079
Olfr228,Olfr228
Olfr1066,Olfr1066
Olfr1065,Olfr1065
F930017D23Rik,F930017D23Rik
Olfr1061,Olfr1061
Olfr1058,Olfr1058
Olfr1057,Olfr1057
Olfr1056,Olfr1056
Olfr1055,Olfr1055
Olfr1054,Olfr1054
Olfr1053,Olfr1053
Olfr1051,Olfr1051
Olfr1049,Olfr1049
Olfr1048,Olfr1048
Olfr1047,Olfr1047
Olfr1046,Olfr1046
Olfr1045,Olfr1045
Olfr52,Olfr52
Olfr1044,Olfr1044
Olfr1043,Olfr1043
Olfr1042,Olfr1042
Olfr1040,Olfr1040
Olfr1039,Olfr1039
Olfr1037,Olfr1037
Olfr1024,Olfr1024
Olfr1019,Olfr1019
Olfr1016,Olfr1016
Olfr1012,Olfr1012
Olfr1006,Olfr1006
Olfr154,Olfr154
Olfr1002,Olfr1002
Olfr1000,Olfr1000
4833423E24Rik,4833423E24Rik
Olfr995,Olfr995
Olfr994,Olfr994
Olfr993,Olfr993
Olfr992,Olfr992
Olfr988,Olfr988
Olfr987,Olfr987
Lrrc55,Lrrc55
Ccdc162,Ccdc162
Znhit2-ps,Znhit2-ps
Gm10813,Gm10813
Ccdc58,Ccdc58
Amd1,Amd1
Gm13695,Gm13695
Gm13693,Gm13693
Gm13698,Gm13698
Gm8055,Gm8055
4930547M16Rik,4930547M16Rik
Gm6043,Gm6043
Fsip2,Fsip2
Heg1,Heg1
Cerkl,Cerkl
Nkain2,Nkain2
Gm10818,Gm10818
Cenpw,Cenpw
Dfnb59,Dfnb59
Gm10819,Gm10819
Bex6,Bex6
Pde11a,Pde11a
Ttc30a1,Ttc30a1
Ttc30a2,Ttc30a2
Ttc30b,Ttc30b
Gm13653,Gm13653
6720416L17Rik,6720416L17Rik
Mrpl23-ps1,Mrpl23-ps1
Gm10822,Gm10822
Wipf1,Wipf1
Gm1968,Gm1968
Gm6913,Gm6913
Carns1,Carns1
Aldh3b2,Aldh3b2
H60b,H60b
4933404M02Rik,4933404M02Rik
Sp5,Sp5
Kbtbd10,Kbtbd10
Gm10827,Gm10827
Gm13597,Gm13597
Gm1322,Gm1322
Scn9a,Scn9a
Scn2a1,Scn2a1
Gm10828,Gm10828
Fign,Fign
Gm13582,Gm13582
Zbtb2,Zbtb2
A930003A15Rik,A930003A15Rik
Rprm,Rprm
4930588K23Rik,4930588K23Rik
AC147113.1,AC147113.1
AC145558.1,AC145558.1
AC147549.1,AC147549.1
Igll1,Igll1
Rc3h2,Rc3h2
Olfr362,Olfr362
Olfr361,Olfr361
Olfr358,Olfr358
Olfr355,Olfr355
Olfr353,Olfr353
Olfr351,Olfr351
Olfr3,Olfr3
Olfr341,Olfr341
2810410L24Rik,2810410L24Rik
Rpl36-ps8,Rpl36-ps8
Gm13443,Gm13443
Gm5561,Gm5561
Hoxc4,Hoxc4
A630010A05Rik,A630010A05Rik
Krt76,Krt76
Ciita,Ciita
9430097D07Rik,9430097D07Rik
6030408B16Rik,6030408B16Rik
Gm11744,Gm11744
Bin2,Bin2
Fnbp1,Fnbp1
Gm14488,Gm14488
Dolk,Dolk
1110017F19Rik,1110017F19Rik
Gm13547,Gm13547
Olfr288,Olfr288
Gm11691,Gm11691
Gm11681,Gm11681
AC142269.1,AC142269.1
4930594M22Rik,4930594M22Rik
Muc19,Muc19
Gm10837,Gm10837
Dnlz,Dnlz
Gm17205,Gm17205
Alg10b,Alg10b
Slitrk1,Slitrk1
Gm10840,Gm10840
Gm10842,Gm10842
Commd6,Commd6
Gm6999,Gm6999
Gm10845,Gm10845
Gm5465,Gm5465
Fam187a,Fam187a
1700001L05Rik,1700001L05Rik
Gm1587,Gm1587
Gm13375,Gm13375
Rps2-ps6,Rps2-ps6
Cyp2d37-ps,Cyp2d37-ps
Gm13318,Gm13318
4930407I10Rik,4930407I10Rik
Gm10849,Gm10849
Aarsd1,Aarsd1
BC028471,BC028471
Gm10852,Gm10852
Gm13262,Gm13262
Gm10855,Gm10855
Prhoxnb,Prhoxnb
Gm10858,Gm10858
Gm6878,Gm6878
Cyp3a41a,Cyp3a41a
Cyp3a41b,Cyp3a41b
Gm5464,Gm5464
Gm10863,Gm10863
Gm17151,Gm17151
Krtap4-6,Krtap4-6
Krtap1-4,Krtap1-4
Rsph10b2,Rsph10b2
Krt26,Krt26
Defb30,Defb30
Defb43,Defb43
Defb47,Defb47
Defb48,Defb48
Gm12359,Gm12359
Gm16409,Gm16409
6330403L08Rik,6330403L08Rik
Gm11529,Gm11529
Gm11531,Gm11531
Hoxb2,Hoxb2
Gm11536,Gm11536
Nrbp2,Nrbp2
Gm10874,Gm10874
Nynrin,Nynrin
Gal3st4,Gal3st4
K230010J24Rik,K230010J24Rik
Zfp652,Zfp652
B130006D01Rik,B130006D01Rik
Smok3b,Smok3b
Smok3a,Smok3a
Zc3h3,Zc3h3
Ly6a,Ly6a
Cyp11b1,Cyp11b1
2300005B03Rik,2300005B03Rik
Gm7935,Gm7935
Tmem92,Tmem92
Gm11545,Gm11545
2810407C02Rik,2810407C02Rik
H47,H47
Selm,Selm
Ept1,Ept1
Txnrd2,Txnrd2
Sepx1,Sepx1
Gpx4,Gpx4
Dio3,Dio3
U6,U6
SNORD115,SNORD115
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
n-R5s122,n-R5s122
U1,U1
n-R5s143,n-R5s143
SNORD115,SNORD115
SNORD115,SNORD115
SNORD116,SNORD116
SNORD50,SNORD50
SNORD50,SNORD50
SNORD115,SNORD115
U1,U1
U6,U6
SNORD115,SNORD115
n-R5s142,n-R5s142
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
n-R5s104,n-R5s104
U1,U1
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
n-R5s102,n-R5s102
SNORD115,SNORD115
SNORD115,SNORD115
SNORD116,SNORD116
Snord116l1,Snord116l1
n-R5s110,n-R5s110
SNORD115,SNORD115
SNORD116,SNORD116
SNORD115,SNORD115
SNORD115,SNORD115
U2,U2
SNORD115,SNORD115
n-R5s120,n-R5s120
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD116,SNORD116
SNORD116,SNORD116
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
U5,U5
U6,U6
n-R5s138,n-R5s138
SNORD115,SNORD115
U6,U6
SNORD115,SNORD115
n-R5s112,n-R5s112
SNORD83,SNORD83
SNORD115,SNORD115
U6,U6
n-R5s121,n-R5s121
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
U4,U4
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
U4,U4
U6,U6
SNORD115,SNORD115
n-R5s131,n-R5s131
U1,U1
5S_rRNA,5S_rRNA
SNORD115,SNORD115
n-R5s130,n-R5s130
SNORD115,SNORD115
U6,U6
SNORD115,SNORD115
U6,U6
n-R5s100,n-R5s100
SNORD115,SNORD115
SNORD115,SNORD115
n-R5s117,n-R5s117
SNORD115,SNORD115
n-R5s149,n-R5s149
SNORD115,SNORD115
SNORD116,SNORD116
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
n-R5s139,n-R5s139
SNORD115,SNORD115
U6,U6
U6,U6
SNORD115,SNORD115
n-R5s109,n-R5s109
SNORD50,SNORD50
SNORD115,SNORD115
n-R5s133,n-R5s133
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
U1,U1
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
U1,U1
SNORD115,SNORD115
SNORD115,SNORD115
U6,U6
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
n-R5s103,n-R5s103
U4,U4
n-R5s106,n-R5s106
SNORD116,SNORD116
SNORD116,SNORD116
SNORD115,SNORD115
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
SNORD116,SNORD116
SNORD115,SNORD115
SNORD115,SNORD115
U6,U6
SNORD116,SNORD116
U6,U6
SNORD115,SNORD115
n-R5s127,n-R5s127
SNORD115,SNORD115
n-R5s113,n-R5s113
n-R5s146,n-R5s146
SNORD115,SNORD115
SNORD115,SNORD115
n-R5s115,n-R5s115
n-R5s118,n-R5s118
U6,U6
n-R5s125,n-R5s125
SNORD115,SNORD115
SNORD115,SNORD115
n-R5s107,n-R5s107
SNORD115,SNORD115
SNORD115,SNORD115
n-R5s108,n-R5s108
n-R5s129,n-R5s129
SNORD115,SNORD115
n-R5s1,n-R5s1
Snord14c,Snord14c
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
n-R5s123,n-R5s123
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
U6,U6
SNORD115,SNORD115
SNORD116,SNORD116
SNORD116,SNORD116
SNORD115,SNORD115
U6,U6
SNORD115,SNORD115
U6,U6
SNORD115,SNORD115
SNORD116,SNORD116
n-R5s114,n-R5s114
SNORD115,SNORD115
U6,U6
SNORD116,SNORD116
n-R5s128,n-R5s128
U6,U6
SNORD116,SNORD116
U6,U6
SNORD115,SNORD115
U6,U6
n-R5s144,n-R5s144
SNORD116,SNORD116
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
n-R5s2,n-R5s2
SNORD115,SNORD115
SNORD115,SNORD115
n-R5s111,n-R5s111
SNORD115,SNORD115
U1,U1
Snord14d,Snord14d
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
U6,U6
U5,U5
SNORD115,SNORD115
SNORD115,SNORD115
U6,U6
SNORD115,SNORD115
SNORD116,SNORD116
SNORD116,SNORD116
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
n-R5s136,n-R5s136
U1,U1
SNORD115,SNORD115
SNORD50,SNORD50
SNORA25,SNORA25
SNORD115,SNORD115
n-R5s119,n-R5s119
SNORD115,SNORD115
Snord116l2,Snord116l2
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
n-R5s105,n-R5s105
SNORD115,SNORD115
SNORD116,SNORD116
U6,U6
SNORD116,SNORD116
U1,U1
SNORD115,SNORD115
n-R5s101,n-R5s101
SNORD116,SNORD116
n-R5s134,n-R5s134
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD50,SNORD50
n-R5s64,n-R5s64
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
U1,U1
SNORD116,SNORD116
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
U6,U6
SNORD115,SNORD115
SNORD115,SNORD115
U6,U6
SNORD116,SNORD116
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD115,SNORD115
SNORD116,SNORD116
SNORD115,SNORD115
U1,U1
SNORD115,SNORD115
U4,U4
n-R5s124,n-R5s124
SNORD115,SNORD115
n-R5s141,n-R5s141
SNORD115,SNORD115
Mir547,Mir547
Mir376b,Mir376b
Mir688,Mir688
Mir615,Mir615
Mir652,Mir652
Mir705,Mir705
Mir669a-2,Mir669a-2
Mir669a-11,Mir669a-11
mmu-mir-669a-1,mmu-mir-669a-1
Mir669a-12,Mir669a-12
Mir669a-10,Mir669a-10
Mir669a-9,Mir669a-9
Mir669a-8,Mir669a-8
Mir669a-7,Mir669a-7
Mir669a-6,Mir669a-6
Mir669a-5,Mir669a-5
Mir669a-4,Mir669a-4
Mir669a-1,Mir669a-1
Mir669a-3,Mir669a-3
AC101886.1,AC101886.1
AC124732.1,AC124732.1
AL645948.1,AL645948.1
AC122459.1,AC122459.1
Mir692-2b,Mir692-2b
Mir692-2a,Mir692-2a
AC151602.1,AC151602.1
AC123859.1,AC123859.1
AC154650.1,AC154650.1
AC115005.1,AC115005.1
Mir20b,Mir20b
Mir710,Mir710
Mir467b,Mir467b
Mir720,Mir720
Mir598,Mir598
Mir450b,Mir450b
Mir707,Mir707
Mir541,Mir541
AC162934.1,AC162934.1
AC122194.1,AC122194.1
AC122313.1,AC122313.1
Mir683-1,Mir683-1
Mir683-2,Mir683-2
Mir704,Mir704
Mir92-1,Mir92-1
Mir539,Mir539
Mir690,Mir690
Mir681,Mir681
Mir223,Mir223
Mir592,Mir592
Mir678,Mir678
Mir680-2,Mir680-2
Mir669c,Mir669c
Mir698,Mir698
Mir551b,Mir551b
Mir687,Mir687
Mir503,Mir503
Mir700,Mir700
Mir669b,Mir669b
Mir718,Mir718
Mir686,Mir686
AL672269.1,AL672269.1
AC163389.1,AC163389.1
AC122119.1,AC122119.1
CT009594.1,CT009594.1
mmu-mir-703,mmu-mir-703
Mir542,Mir542
Mir693,Mir693
Mir711,Mir711
Mir708,Mir708
Mir709,Mir709
Mir679,Mir679
Mir449c,Mir449c
Mir694,Mir694
mmu-mir-467a,mmu-mir-467a
Mir467a-9,Mir467a-9
Mir467a-8,Mir467a-8
Mir467a-7,Mir467a-7
Mir467a-5,Mir467a-5
Mir467a-4,Mir467a-4
Mir467a-2,Mir467a-2
Mir467a-1,Mir467a-1
Mir701,Mir701
AC102703.1,AC102703.1
AC153658.1,AC153658.1
AC102628.1,AC102628.1
AC102561.1,AC102561.1
AC138317.1,AC138317.1
AC112681.1,AC112681.1
Mir680-1,Mir680-1
Mir717,Mir717
Mir695,Mir695
Mir706,Mir706
Mir692-1,Mir692-1
Mir487b,Mir487b
Mir297b,Mir297b
Mir297-1,Mir297-1
AL590969.1,AL590969.1
AC159474.1,AC159474.1
AC155261.1,AC155261.1
AL928935.1,AL928935.1
AL929404.1,AL929404.1
AL596117.1,AL596117.1
AL928544.1,AL928544.1
AL928544.2,AL928544.2
Mir682,Mir682
AL590614.1,AL590614.1
AC122372.1,AC122372.1
Mir702,Mir702
Mir543,Mir543
CT030240.1,CT030240.1
AC122357.1,AC122357.1
CT573034.1,CT573034.1
AC159290.1,AC159290.1
Mir713,Mir713
Mir501,Mir501
Mir302b,Mir302b
Mir680-3,Mir680-3
Mir92b,Mir92b
Mir19b-1,Mir19b-1
mmu-mir-689-2,mmu-mir-689-2
Mir374,Mir374
Mir719,Mir719
Mir697,Mir697
Mir666,Mir666
AC134908.1,AC134908.1
Mir675,Mir675
mmu-mir-2134-4,mmu-mir-2134-4
AC156273.1,AC156273.1
AC134452.1,AC134452.1
Mir672,Mir672
AC109299.1,AC109299.1
Mir301b,Mir301b
AC122184.1,AC122184.1
AL627124.1,AL627124.1
CR974423.1,CR974423.1
AC157912.1,AC157912.1
AC133509.1,AC133509.1
CT573086.1,CT573086.1
AC133509.2,AC133509.2
Mir147,Mir147
Mir499,Mir499
